19028,87,4
10709,87,3
11681,87,5
16141,87,4
19563,87,5
17694,87,5
10548,87,5
6091,87,3
9007,87,5
910,87,4
26067,87,5
23384,87,5
11650,87,5
4115,87,5
24597,87,5
18252,87,5
29493,87,3
14194,87,5
24463,87,4
4907,87,4
29078,87,5
28143,87,5
15744,87,4
27117,87,4
29280,87,5
56,87,5
22369,87,5
7669,87,4
23788,87,4
23879,87,5
12469,87,5
29197,87,5
6762,87,5
3351,87,5
3202,87,5
29814,87,4
13421,87,5
20277,87,5
13336,87,4
14799,87,4
30702,87,3
24102,87,4
27314,87,5
30254,87,5
27764,87,5
4528,87,4
13952,87,1
9331,87,5
21775,87,5
8871,87,4
1602,87,4
30381,87,4
21487,87,2
5157,87,5
24552,87,5
10871,87,5
31176,87,4
18692,87,3
23343,87,3
25461,87,5
15562,87,4
9308,87,5
2846,87,3
20916,87,4
28626,87,2
1483,87,5
12401,87,4
26584,87,5
674,87,3
14659,87,5
19222,87,4
20316,87,3
13951,87,5
18195,87,4
29763,87,4
23717,87,4
9717,87,3
10275,87,4
30813,87,4
22927,87,3
11982,87,5
29594,87,4
10903,87,3
1731,87,4
23868,87,5
2114,87,3
5372,87,4
17999,87,5
7963,87,5
12840,87,4
18887,87,2
11435,87,5
13570,87,5
20140,87,5
14757,87,5
1047,87,3
20490,87,5
17581,87,3
27751,87,3
2872,87,4
21479,87,5
5195,87,4
15195,87,5
10233,87,5
27169,87,4
15761,87,1
24843,87,5
172,87,5
23173,87,5
7754,87,4
4327,87,5
16098,87,4
29855,87,3
20966,87,4
19609,87,4
22345,87,2
21229,87,3
14453,87,4
15693,87,4
22683,87,5
1621,87,5
4774,87,4
3716,87,5
20589,87,4
17972,87,5
22301,87,4
17387,87,5
13906,87,4
3876,87,5
19063,87,5
15863,87,4
26313,87,5
10336,87,5
18367,87,3
8338,87,3
9519,87,5
6264,87,5
18423,87,4
8370,87,4
21349,87,3
13993,87,4
18536,87,5
6228,87,5
5640,87,4
2422,87,3
29891,87,3
27197,87,3
23307,87,4
17236,87,4
28600,87,5
20017,87,3
16273,87,4
17344,87,4
25477,87,4
14359,87,5
6141,87,5
26465,87,3
10549,87,4
23172,87,3
28083,87,5
821,87,3
24188,87,5
15540,87,5
5003,87,5
28790,87,3
29566,87,5
19524,87,5
8414,87,5
11268,87,5
21709,87,5
30581,87,4
9980,87,5
8237,87,5
18693,87,5
18001,87,4
24034,87,4
18026,87,3
9419,87,4
13614,87,5
448,87,4
9612,87,5
1388,87,4
29627,87,5
24987,87,4
21095,87,4
5076,87,4
160,87,3
8692,87,4
21471,87,4
7472,87,5
2947,87,5
12541,87,3
28528,87,5
29058,87,5
12307,87,4
3466,87,5
13045,87,5
13232,87,5
1568,87,4
13832,87,4
29219,87,4
20202,87,4
8396,87,4
4708,87,5
16473,87,4
18493,87,4
11187,87,4
12769,87,2
11402,87,5
19562,87,4
29743,87,4
23570,87,5
1547,87,4
23763,87,4
4642,87,4
20634,87,4
10759,87,3
27125,87,5
3806,87,4
17730,87,4
11136,87,2
7817,87,3
16088,87,5
174,87,3
25933,87,4
20481,87,3
22874,87,5
13444,87,4
19140,87,4
26491,87,4
1065,87,5
29990,87,4
8814,87,4
31250,87,3
2869,87,4
676,87,3
25499,87,4
8980,87,4
23861,87,4
25759,87,4
19523,87,3
12452,87,5
4818,87,1
5767,87,5
31351,87,3
13430,87,1
22022,87,4
4422,87,5
7913,87,5
3746,87,3
28492,87,4
23829,87,4
7692,87,5
20389,87,5
1526,87,2
6687,87,5
11333,87,4
25285,87,4
11168,87,3
15649,87,5
16392,87,4
23508,87,4
2270,87,5
14050,87,3
30267,87,4
12316,87,2
9459,87,4
7651,87,4
20332,87,5
14009,87,3
4910,87,5
4890,87,3
24821,87,4
19250,87,4
10442,87,5
29622,87,5
12379,87,4
15637,87,4
19296,87,3
12292,87,3
2902,87,4
16018,87,2
2506,87,4
14531,87,2
11567,87,5
17822,87,2
10973,87,5
1753,87,5
530,87,4
19728,87,5
11763,87,3
21427,87,5
8118,87,3
24103,87,4
11137,87,3
9305,87,5
7604,87,4
6996,87,5
415,87,5
10350,87,3
11883,87,4
17938,87,5
20030,87,4
29573,87,4
21463,87,2
8641,87,5
21773,87,2
22422,87,3
9126,87,3
8957,87,3
29273,87,4
25635,87,5
16305,87,3
9156,87,4
2470,87,2
6750,87,4
13599,87,5
11297,87,2
16139,87,5
5118,87,4
6698,87,4
24153,87,3
23216,87,4
9699,87,4
10752,87,5
881,87,4
12545,87,4
15851,87,3
10212,87,2
2458,87,5
15776,87,3
11428,87,5
29348,87,5
29780,87,5
19062,87,4
558,87,3
7315,87,3
25654,87,3
10199,87,4
24532,87,2
21577,87,5
16636,87,5
14485,87,4
17495,87,5
30042,87,5
19402,87,4
6188,87,4
17132,87,5
29786,87,4
13042,87,4
3547,87,5
19057,87,4
30155,87,5
17942,87,4
4246,87,4
9005,87,5
30333,87,5
27156,87,3
24388,87,3
21103,87,5
14640,87,5
19059,87,5
27161,87,3
27022,87,4
7215,87,4
8889,87,3
22047,87,4
15743,87,3
25514,87,5
14667,87,4
20208,87,5
22249,87,5
7835,87,4
13540,87,5
11229,87,4
10385,87,5
6815,87,5
2021,87,4
8035,87,4
17052,87,4
21436,87,4
27248,87,3
12709,87,4
4897,87,5
27239,87,5
12679,87,5
23099,87,4
22717,87,5
17479,87,5
4707,87,4
8945,87,4
28434,87,5
18584,87,3
24061,87,4
13091,87,5
207,87,3
11201,87,4
16988,87,5
22139,87,2
24938,87,3
12590,87,5
1676,87,4
27734,87,4
6460,87,3
25827,87,4
12270,87,5
11514,87,4
41,87,4
5229,87,4
13859,87,5
4650,87,5
721,87,3
12792,87,5
29548,87,5
2451,87,3
19789,87,4
14087,87,5
19682,87,3
24596,87,3
23185,87,3
23690,87,4
8565,87,5
28587,87,5
9390,87,5
10429,87,4
24128,87,5
4534,87,4
16297,87,3
4839,87,5
26878,87,5
21312,87,5
5339,87,5
17480,87,4
28823,87,5
4962,87,4
19199,87,5
14160,87,4
3983,87,5
10980,87,4
30272,87,3
26380,87,5
21339,87,3
26692,87,4
1879,87,4
2580,87,2
21801,87,4
14051,87,3
2502,87,5
11434,87,4
27155,87,3
8437,87,5
22019,87,4
9222,87,3
20994,87,5
8665,87,4
27965,87,4
16402,87,2
2922,87,2
28408,87,4
27722,87,4
30836,87,4
26,87,5
3928,87,5
17023,87,5
5750,87,5
552,87,4
24021,87,5
21158,87,4
14341,87,5
13680,87,5
30072,87,3
13338,87,5
25352,87,5
7512,87,3
14912,87,4
30911,87,5
18373,87,5
11526,87,4
12886,87,5
10261,87,2
4141,87,5
11967,87,4
21998,87,4
2024,87,3
25031,87,5
4820,87,3
5766,87,4
21867,87,3
5413,87,5
14313,87,5
12653,87,4
7972,87,5
2349,87,5
25091,87,2
19986,87,5
29861,87,2
20318,87,3
5180,87,3
8190,87,4
17843,87,5
19252,87,4
29927,87,5
1972,87,5
204,87,4
9410,87,5
27657,87,3
30041,87,5
29674,87,3
431,87,5
28468,87,3
9884,87,5
13534,87,4
15366,87,5
25387,87,5
27549,87,4
24527,87,5
29612,87,4
5231,87,5
22527,87,5
24994,87,4
23475,87,2
9987,87,4
19549,87,5
2942,87,2
2573,87,5
19139,87,5
11956,87,5
8006,87,5
26690,87,5
455,87,4
8041,87,3
29433,87,5
2908,87,5
4791,87,4
10439,87,5
30337,87,5
12190,87,1
20735,87,4
16632,87,4
6108,87,5
8295,87,4
5301,87,5
24093,87,3
6234,87,4
9962,87,5
4297,87,5
25783,87,5
3685,87,5
18437,87,3
17745,87,5
4478,87,5
27744,87,3
7667,87,4
17929,87,3
21042,87,4
4273,87,5
3687,87,4
4851,87,5
26505,87,3
4435,87,3
16572,87,1
24646,87,5
21069,87,4
8023,87,5
27889,87,5
8551,87,3
17889,87,5
8454,87,3
26086,87,3
30039,87,3
21593,87,5
21243,87,2
3602,87,4
23144,87,4
2441,87,5
9812,87,4
533,87,4
19713,87,3
20675,87,5
28618,87,5
7061,87,4
9607,87,2
30757,87,5
3214,87,4
2803,87,3
6880,87,5
6845,87,5
27500,87,4
29947,87,1
25230,87,5
5100,87,5
1398,87,4
28080,87,4
29200,87,5
4470,87,3
27781,87,5
20181,87,3
18175,87,4
19558,87,5
21970,87,4
21946,87,5
13840,87,4
15701,87,4
17158,87,5
8613,87,5
1151,87,5
20171,87,3
15588,87,5
16543,87,5
18897,87,3
1775,87,1
28881,87,3
1256,87,4
14241,87,3
15795,87,4
6533,87,5
28454,87,5
8967,87,5
30236,87,4
13539,87,4
25366,87,3
19020,87,4
9012,87,5
27971,87,3
12681,87,5
27218,87,4
16722,87,4
11972,87,5
3,87,4
27668,87,4
27819,87,4
4476,87,5
11456,87,5
5683,87,4
16523,87,5
9431,87,4
19532,87,2
29949,87,1
24285,87,3
24224,87,5
790,87,5
10718,87,3
27911,87,4
18446,87,5
11537,87,4
7417,87,1
15235,87,3
6926,87,4
5028,87,4
12940,87,5
26667,87,4
13541,87,5
26919,87,3
25865,87,4
25228,87,3
25464,87,5
20907,87,3
30283,87,5
24201,87,3
23063,87,4
12252,87,3
22138,87,5
24413,87,4
2215,87,5
10761,87,4
5686,87,5
16466,87,3
29618,87,5
3765,87,5
2912,87,5
24794,87,3
26287,87,5
14658,87,4
22429,87,4
23315,87,3
29413,87,2
22502,87,5
30280,87,5
9660,87,5
3807,87,2
11299,87,4
11871,87,4
19912,87,3
15592,87,4
15238,87,5
17552,87,3
20410,87,5
22501,87,3
2106,87,3
22152,87,1
25374,87,5
17863,87,2
6083,87,4
14484,87,3
5543,87,4
19176,87,5
5731,87,5
18263,87,2
15724,87,3
1835,87,3
751,87,5
17792,87,5
13398,87,3
29186,87,3
28066,87,4
17772,87,4
16529,87,3
9941,87,5
16168,87,4
24426,87,5
27784,87,5
11004,87,3
29048,87,5
15529,87,5
13743,87,5
3723,87,5
25854,87,4
26578,87,5
14216,87,5
9444,87,4
8654,87,5
6904,87,4
23797,87,5
17990,87,5
21250,87,4
29903,87,5
18491,87,5
10165,87,2
10371,87,4
4634,87,5
10239,87,3
27439,87,4
7431,87,3
5835,87,4
28118,87,4
1515,87,5
7204,87,5
30577,87,5
27988,87,4
26260,87,4
30273,87,5
21513,87,5
24933,87,4
10819,87,5
3418,87,4
25550,87,4
9709,87,5
7216,87,5
3580,87,2
11776,87,3
15558,87,4
15975,87,4
18773,87,3
28988,87,4
5414,87,4
13704,87,4
8587,87,4
1504,87,5
10953,87,5
26861,87,3
30738,87,2
19506,87,4
289,87,5
25704,87,5
23637,87,3
26601,87,4
2030,87,5
22605,87,4
25802,87,4
27518,87,3
5436,87,5
14182,87,4
4973,87,3
12409,87,4
5116,87,5
18881,87,4
15723,87,3
4056,87,4
14746,87,4
12447,87,1
5387,87,5
7699,87,4
5171,87,5
18186,87,5
15137,87,4
16748,87,4
25947,87,4
14831,87,5
15069,87,4
21932,87,5
19313,87,5
18716,87,5
18742,87,5
1539,87,4
13846,87,4
4264,87,4
17740,87,5
4646,87,4
7095,87,4
26648,87,3
30157,87,3
22391,87,5
14781,87,4
12546,87,1
8560,87,4
8756,87,3
8494,87,4
12934,87,5
25619,87,5
1875,87,4
17437,87,5
14775,87,5
10191,87,5
6442,87,4
10772,87,4
10961,87,4
24412,87,4
17559,87,5
5287,87,3
26598,87,3
19143,87,5
20181,87,4
30311,87,3
3803,87,4
795,87,5
11054,87,5
1883,87,4
24639,87,2
27960,87,5
6858,87,5
22990,87,5
12438,87,5
27480,87,5
18439,87,4
21673,87,5
16069,87,5
4992,87,5
25886,87,5
6005,87,5
11636,87,3
5862,87,4
10152,87,5
30002,87,5
16973,87,5
27887,87,5
16793,87,4
27594,87,4
28576,87,4
13229,87,5
16679,87,4
22807,87,4
3785,87,5
8182,87,3
11606,87,5
3717,87,4
5716,87,5
25817,87,5
10865,87,5
29540,87,5
8196,87,5
29360,87,5
11489,87,5
20139,87,4
21889,87,5
21211,87,5
14080,87,5
26547,87,4
11107,87,3
28831,87,4
27523,87,5
16360,87,4
5659,87,5
11550,87,3
15007,87,2
19744,87,4
12236,87,5
22811,87,5
29971,87,3
15706,87,3
11657,87,4
891,87,4
10837,87,5
5238,87,3
24621,87,5
18189,87,4
18609,87,5
10129,87,3
24491,87,5
19499,87,5
19873,87,5
3376,87,5
2244,87,4
17434,87,5
20597,87,5
10011,87,4
708,87,4
14887,87,3
9690,87,5
11423,87,5
8055,87,3
10034,87,5
15752,87,3
208,87,5
2999,87,4
14891,87,4
17890,87,3
29648,87,5
23113,87,4
2827,87,5
18549,87,3
8974,87,4
17427,87,5
7769,87,3
11473,87,5
24620,87,4
28712,87,5
1739,87,5
18713,87,2
30332,87,4
11507,87,5
21897,87,5
14848,87,4
24022,87,4
20919,87,5
27908,87,4
9810,87,4
10184,87,5
13474,87,5
29723,87,5
11305,87,3
3286,87,4
29859,87,5
21146,87,4
4407,87,4
30537,87,4
20856,87,5
23982,87,4
28426,87,4
23928,87,3
27232,87,5
2168,87,4
23656,87,5
16493,87,1
31062,87,3
20404,87,5
28642,87,4
12770,87,5
10583,87,4
65,87,5
5591,87,5
6250,87,5
286,87,2
4965,87,3
6141,87,3
14996,87,4
5160,87,5
23052,87,5
25450,87,4
2833,87,3
18495,87,3
12638,87,5
13136,87,5
6798,87,5
4544,87,3
13071,87,2
24176,87,5
22026,87,5
3094,87,5
21108,87,4
10988,87,4
1598,87,1
2155,87,5
22191,87,5
11230,87,5
15136,87,5
1892,87,4
12421,87,4
30847,87,4
8084,87,4
25586,87,4
18966,87,2
22467,87,3
29446,87,5
15041,87,4
28168,87,5
30859,87,5
12006,87,3
5041,87,5
25317,87,4
16792,87,3
13627,87,4
26479,87,5
23918,87,4
10052,87,5
115,87,2
19124,87,5
26012,87,5
15961,87,5
777,87,3
16912,87,5
1662,87,5
13793,87,4
24423,87,4
88,87,4
21398,87,5
8038,87,5
21308,87,4
799,87,5
19458,87,4
7671,87,5
27630,87,3
18253,87,4
27464,87,5
18283,87,4
31248,87,3
30673,87,3
182,87,5
2945,87,3
10065,87,5
16143,87,3
14035,87,4
2684,87,5
25659,87,5
21804,87,4
27184,87,5
16230,87,3
1497,87,5
23926,87,4
3412,87,3
9083,87,5
29089,87,5
24890,87,4
19360,87,4
14067,87,5
6482,87,5
20219,87,5
7800,87,2
16600,87,1
4224,87,5
13317,87,4
16239,87,4
28476,87,2
27372,87,5
14234,87,5
29101,87,4
21381,87,5
30010,87,4
27755,87,5
8475,87,5
26461,87,4
20744,87,3
29906,87,3
10895,87,3
13148,87,5
23554,87,5
13315,87,5
25240,87,5
9885,87,3
8577,87,1
27341,87,4
15402,87,5
18812,87,4
11214,87,4
20320,87,5
10028,87,5
5182,87,3
11387,87,5
25643,87,2
458,87,5
17744,87,3
5496,87,5
19998,87,5
15757,87,4
20788,87,3
14422,87,5
31312,87,4
72,87,5
25489,87,5
8858,87,4
12257,87,4
23459,87,4
3726,87,4
23821,87,5
26444,87,4
29195,87,5
3441,87,4
27004,87,3
24808,87,4
6890,87,5
13857,87,4
31310,87,5
15125,87,5
13966,87,5
5181,87,5
8373,87,4
18193,87,5
29682,87,5
10781,87,5
16302,87,4
19855,87,5
25923,87,3
6944,87,5
26385,87,5
5332,87,4
52,87,4
17395,87,4
403,87,3
30884,87,4
25035,87,5
28954,87,4
9862,87,3
12090,87,5
23401,87,4
4348,87,1
25381,87,4
20225,87,4
13750,87,3
22744,87,5
27023,87,3
5911,87,5
20270,87,4
5158,87,4
9380,87,5
19760,87,5
26795,87,5
11666,87,5
27070,87,5
18137,87,3
14090,87,5
30033,87,3
20692,87,2
22355,87,4
18796,87,4
391,87,5
24741,87,5
4410,87,3
12581,87,5
20300,87,4
5367,87,5
30020,87,5
11930,87,5
9779,87,5
28436,87,5
24744,87,4
17568,87,4
440,87,5
13737,87,4
29193,87,5
12453,87,5
4276,87,4
21717,87,4
6848,87,5
24449,87,4
12882,87,3
29557,87,2
13100,87,5
27719,87,3
3518,87,5
12241,87,4
20483,87,3
23405,87,5
8585,87,4
11192,87,5
584,87,3
28382,87,4
9595,87,5
21453,87,4
28257,87,5
10585,87,4
28099,87,4
30722,87,5
17438,87,5
12118,87,5
13682,87,4
26087,87,5
27943,87,5
3054,87,5
5072,87,4
7200,87,3
7955,87,5
9753,87,5
6934,87,4
11440,87,3
24507,87,5
6441,87,2
13500,87,4
23331,87,4
27497,87,4
14479,87,5
4316,87,3
19525,87,4
14919,87,2
21811,87,5
10784,87,4
14751,87,5
9326,87,4
17234,87,4
14231,87,3
19854,87,4
1016,87,5
17207,87,5
24733,87,4
5899,87,2
15008,87,4
7889,87,5
13025,87,5
2914,87,4
22345,87,4
6123,87,5
7625,87,4
11596,87,5
6052,87,5
12557,87,4
8664,87,5
5199,87,2
30297,87,4
4979,87,3
12920,87,3
249,87,3
14173,87,5
11520,87,3
22205,87,5
701,87,4
27072,87,3
441,87,4
27123,87,5
26848,87,5
24575,87,5
15958,87,5
8141,87,4
9441,87,4
5628,87,4
3023,87,5
29241,87,5
20768,87,5
19320,87,5
13300,87,4
15437,87,4
20549,87,4
22388,87,3
30105,87,5
19182,87,4
18954,87,1
15906,87,4
5637,87,5
30448,87,5
21508,87,5
20557,87,4
1574,87,4
19177,87,5
1337,87,1
10315,87,4
23881,87,4
16815,87,4
24636,87,4
18027,87,5
4113,87,5
8439,87,4
23013,87,5
27717,87,4
11321,87,3
4168,87,3
6776,87,5
17038,87,5
5539,87,4
9187,87,5
30475,87,3
28937,87,4
16654,87,4
18945,87,3
19878,87,5
16524,87,5
24838,87,5
27566,87,4
25890,87,4
3231,87,4
22513,87,3
10208,87,5
21327,87,5
2018,87,5
5983,87,3
5265,87,3
10025,87,5
1850,87,4
2848,87,5
12497,87,4
1340,87,5
18463,87,4
22206,87,4
8905,87,3
3001,87,5
1651,87,4
25587,87,4
28877,87,3
13913,87,5
19422,87,4
4695,87,4
26767,87,4
20647,87,5
5491,87,4
2913,87,5
3851,87,3
13851,87,3
10733,87,5
1475,87,1
25245,87,4
12175,87,4
11373,87,4
16426,87,4
14445,87,4
5127,87,5
28573,87,3
4027,87,3
7526,87,1
1751,87,3
24732,87,5
27955,87,5
24182,87,3
8142,87,2
31151,87,1
7077,87,4
6341,87,4
18909,87,4
11227,87,4
2618,87,5
15290,87,3
13115,87,4
1278,87,4
20816,87,4
28907,87,4
15552,87,4
19206,87,4
9085,87,4
20493,87,3
5175,87,4
14281,87,4
6255,87,3
25576,87,5
28655,87,4
7119,87,4
27884,87,3
10009,87,5
3411,87,4
7306,87,4
2783,87,5
19837,87,3
25543,87,2
6509,87,3
1894,87,5
865,87,3
13434,87,3
15038,87,1
21090,87,4
9454,87,5
3697,87,5
17451,87,3
16201,87,4
20350,87,4
22642,87,3
25531,87,4
14605,87,3
9161,87,3
18007,87,5
13969,87,5
16163,87,3
12219,87,5
31308,87,4
15272,87,4
30580,87,2
2533,87,5
1347,87,3
3826,87,4
15091,87,4
25506,87,4
22771,87,4
22759,87,4
22980,87,4
26636,87,3
24349,87,4
6980,87,4
1132,87,4
18419,87,3
298,87,3
20172,87,5
11047,87,3
1686,87,5
23847,87,3
3528,87,5
22268,87,3
24053,87,3
14589,87,3
28530,87,4
14525,87,3
1275,87,4
15260,87,5
7352,87,5
28942,87,2
24106,87,4
17391,87,5
9806,87,2
16263,87,3
16623,87,5
10567,87,4
15335,87,3
6309,87,5
6472,87,3
28514,87,3
3395,87,4
29268,87,5
1653,87,4
23319,87,3
26754,87,5
24316,87,5
26806,87,5
2695,87,5
19752,87,3
23679,87,4
7339,87,3
23971,87,4
23746,87,5
8457,87,5
14878,87,5
24523,87,5
9350,87,5
13848,87,3
2697,87,4
20533,87,5
16030,87,5
28506,87,5
6554,87,5
23595,87,4
26846,87,4
106,87,4
17497,87,5
21162,87,5
28594,87,3
1981,87,3
30834,87,4
1223,87,4
9566,87,4
1851,87,3
15899,87,4
14060,87,1
688,87,5
28486,87,4
25767,87,3
3431,87,4
19040,87,4
19225,87,4
12696,87,5
28807,87,3
19026,87,4
3573,87,4
25016,87,4
22615,87,4
4400,87,5
14913,87,3
10338,87,3
27656,87,4
25570,87,5
296,87,4
5328,87,4
4482,87,4
21388,87,4
18590,87,4
19555,87,5
29018,87,3
7632,87,5
10630,87,5
24629,87,5
26928,87,4
25292,87,4
5700,87,2
16785,87,4
20455,87,4
13393,87,3
14477,87,3
12593,87,4
29742,87,5
19620,87,5
24874,87,2
8680,87,5
30300,87,3
24204,87,5
6770,87,4
12229,87,4
29988,87,4
21642,87,5
12902,87,4
11266,87,4
16280,87,5
17436,87,5
5199,87,3
2322,87,5
8371,87,5
12667,87,4
16433,87,3
20539,87,5
28732,87,5
10933,87,3
12319,87,5
7957,87,3
28902,87,4
30162,87,4
14935,87,3
8985,87,4
28245,87,5
22101,87,5
19373,87,4
23472,87,5
29361,87,4
31322,87,3
11172,87,5
30516,87,1
7943,87,4
3305,87,4
13657,87,5
26792,87,4
30692,87,3
23778,87,5
19518,87,4
9506,87,4
922,87,4
5996,87,4
20822,87,5
26336,87,3
23885,87,5
30289,87,5
30761,87,4
13975,87,5
29526,87,5
12528,87,4
29477,87,3
25742,87,3
31327,87,4
2576,87,3
30593,87,4
10067,87,5
19000,87,4
18981,87,5
5067,87,5
29132,87,5
998,87,5
15751,87,2
4480,87,4
21327,87,3
30668,87,3
18216,87,5
264,87,4
2532,87,5
20131,87,4
22278,87,4
21941,87,3
23783,87,4
20611,87,4
30317,87,5
24888,87,5
27424,87,4
10832,87,5
24231,87,3
15607,87,4
14696,87,4
21379,87,3
27388,87,3
3755,87,4
128,87,4
6878,87,3
26521,87,3
22638,87,1
29244,87,4
2585,87,5
15589,87,5
26747,87,3
14119,87,3
7622,87,4
13901,87,3
22611,87,4
14121,87,5
29328,87,4
3019,87,4
6663,87,5
28668,87,4
19236,87,5
13507,87,5
26851,87,2
31147,87,5
23593,87,4
24902,87,4
30093,87,4
5401,87,5
4403,87,3
21979,87,3
20229,87,4
5120,87,5
24431,87,5
997,87,5
24332,87,4
7513,87,5
19039,87,5
18772,87,4
19746,87,5
16170,87,5
14266,87,5
1742,87,5
22871,87,4
21764,87,4
19824,87,3
4166,87,3
6190,87,4
15725,87,4
23605,87,3
28036,87,4
15132,87,4
20839,87,3
24815,87,4
4532,87,5
29046,87,4
28092,87,4
2380,87,4
6850,87,4
6872,87,5
27038,87,5
15918,87,2
4472,87,3
19675,87,5
31350,87,4
9786,87,3
25497,87,4
19544,87,1
4919,87,4
9414,87,4
12407,87,3
24628,87,5
18338,87,5
14446,87,2
18309,87,3
28522,87,4
12315,87,4
23635,87,3
19758,87,4
17307,87,2
10038,87,3
21076,87,5
8117,87,3
4248,87,4
15671,87,5
21275,87,5
8324,87,5
4938,87,4
17757,87,5
4663,87,3
1641,87,5
30594,87,4
27380,87,5
8168,87,3
13366,87,4
10097,87,5
10137,87,3
23653,87,5
27671,87,3
16993,87,5
3990,87,4
24058,87,5
29977,87,5
5450,87,5
15306,87,3
30361,87,4
19121,87,3
30260,87,3
22519,87,5
22504,87,3
23312,87,3
862,87,4
11925,87,5
3212,87,3
23498,87,2
17422,87,3
8823,87,3
20693,87,4
16791,87,5
12951,87,2
24870,87,3
22588,87,5
26791,87,4
1379,87,4
11421,87,4
15980,87,5
22334,87,1
14871,87,4
27966,87,4
26235,87,5
1658,87,4
26471,87,5
10944,87,5
15326,87,5
22619,87,4
25682,87,5
8557,87,4
10803,87,5
635,87,4
2989,87,3
2409,87,3
31177,87,4
13684,87,2
8503,87,4
28713,87,4
15378,87,4
973,87,5
21692,87,4
12867,87,2
1505,87,1
22332,87,5
11013,87,5
14150,87,4
3745,87,4
23880,87,3
30374,87,5
6396,87,3
18321,87,4
3975,87,5
24545,87,5
17857,87,3
22606,87,4
5568,87,3
6625,87,3
15815,87,4
21625,87,4
11358,87,4
17402,87,3
5801,87,5
14034,87,5
7569,87,5
27410,87,4
6062,87,3
27831,87,4
8075,87,4
7613,87,4
2214,87,4
17487,87,5
3883,87,4
6675,87,4
29169,87,3
14136,87,4
9750,87,4
27013,87,5
21962,87,3
8792,87,4
24937,87,3
11556,87,5
16452,87,4
30180,87,5
16112,87,4
23842,87,3
5261,87,4
17074,87,5
17895,87,4
24557,87,5
3403,87,5
4827,87,3
23859,87,4
10288,87,4
29687,87,5
25,87,3
12451,87,2
3322,87,3
27853,87,4
3644,87,4
29036,87,3
21548,87,3
25061,87,4
17394,87,3
23932,87,4
25994,87,4
16152,87,3
20307,87,1
26234,87,4
6611,87,4
15669,87,4
2123,87,5
11469,87,5
814,87,5
985,87,4
15509,87,5
19664,87,5
17392,87,4
25761,87,3
21703,87,4
23239,87,4
17107,87,4
24998,87,4
7035,87,4
8543,87,4
10997,87,5
8752,87,5
8366,87,3
23610,87,5
17008,87,4
30688,87,3
12345,87,4
11814,87,3
22913,87,3
17933,87,3
12712,87,4
4524,87,5
23910,87,5
6764,87,4
14526,87,5
17537,87,4
28111,87,4
10941,87,5
19471,87,3
27413,87,5
6841,87,4
24477,87,3
31095,87,4
11758,87,5
13603,87,5
10904,87,3
18047,87,4
7968,87,5
8706,87,2
5560,87,3
5595,87,5
20093,87,4
21687,87,4
15003,87,4
22731,87,5
17721,87,3
23112,87,3
7801,87,4
3578,87,3
5176,87,4
14790,87,5
27637,87,5
22589,87,4
22971,87,4
23617,87,4
12869,87,4
12923,87,5
18780,87,5
25600,87,4
23693,87,4
3727,87,4
31018,87,5
12023,87,4
16822,87,5
28735,87,4
29171,87,4
28898,87,4
1808,87,4
25256,87,5
6424,87,5
15922,87,5
28046,87,4
25420,87,5
27120,87,5
24308,87,2
19152,87,2
9627,87,4
10199,87,4
28794,87,5
30164,87,4
7242,87,5
4913,87,5
25425,87,5
8036,87,4
21318,87,4
28217,87,3
23922,87,5
1427,87,5
17103,87,3
8062,87,5
22401,87,5
231,87,3
7232,87,4
11403,87,4
27855,87,5
29155,87,4
29808,87,3
15634,87,4
26283,87,4
809,87,5
576,87,5
28385,87,4
9939,87,5
8922,87,5
12293,87,5
3478,87,3
5914,87,5
23210,87,5
27242,87,4
6490,87,4
8989,87,5
22374,87,4
723,87,4
23945,87,4
27738,87,4
16545,87,3
13843,87,4
3823,87,4
8152,87,4
6393,87,3
3459,87,3
7907,87,4
10243,87,2
23160,87,5
1890,87,4
1692,87,5
5840,87,4
19060,87,5
27562,87,4
25863,87,5
17468,87,3
21800,87,5
27051,87,3
21213,87,4
22461,87,5
9505,87,4
10833,87,3
12455,87,5
30513,87,5
16171,87,4
10848,87,4
27288,87,5
16828,87,1
15709,87,5
2639,87,5
28988,87,4
20740,87,3
7213,87,3
19378,87,3
28323,87,5
29673,87,5
25709,87,5
28814,87,4
18859,87,4
26217,87,4
30451,87,4
30781,87,3
25465,87,5
2179,87,4
28204,87,5
23995,87,4
13429,87,4
13205,87,5
24240,87,3
4178,87,4
20878,87,4
20931,87,5
15699,87,4
20383,87,3
14609,87,3
78,87,4
19071,87,5
21806,87,5
1163,87,4
2493,87,5
12330,87,4
12122,87,5
19404,87,4
8054,87,3
4770,87,5
7316,87,5
11249,87,2
933,87,4
20440,87,3
29503,87,2
30314,87,3
14708,87,5
17509,87,5
8274,87,4
5383,87,4
18194,87,4
421,87,4
22600,87,5
6829,87,4
26032,87,2
15050,87,5
23008,87,4
19325,87,5
5208,87,4
8584,87,5
8919,87,4
1380,87,2
16425,87,4
20840,87,3
26932,87,4
1254,87,5
22453,87,3
22371,87,5
27451,87,4
25744,87,3
6153,87,3
5722,87,5
26615,87,2
20890,87,5
9875,87,3
10495,87,5
21606,87,5
16181,87,5
6373,87,5
14728,87,4
29384,87,4
5233,87,2
18089,87,5
27610,87,4
15583,87,4
19113,87,4
18951,87,4
25772,87,5
